570	100132979
571	1386
571	4097
571	9586
571	9935
571	51433
572	596
572	597
572	598
572	599
572	1026
572	2130
572	2810
572	2885
572	4170
572	5058
572	5499
572	5566
572	5894
572	6195
572	6196
572	6613
572	7001
572	7529
572	7531
572	7532
572	7533
572	7534
572	9817
572	10017
572	10971
572	55240
572	57144
572	65125
572	84699
573	596
573	2908
573	3303
573	3312
573	5708
573	5836
573	5987
573	10273
576	84064
577	253635
578	578
578	581
578	596
578	597
578	598
578	599
578	637
578	1627
578	3295
578	4170
578	7157
578	7416
580	580
580	672
580	675
580	1107
580	1477
580	1478
580	2801
580	5764
580	5932
580	7185
580	8338
580	8518
580	9001
580	9638
580	9869
580	10524
580	10615
580	10640
580	10915
580	11143
580	11178
580	11244
580	23641
580	28964
580	29117
580	51588
580	55791
580	57562
580	64753
580	80321
580	84078
580	84289
580	114928
580	148581
580	171483
580	100188397
581	581
581	596
581	597
581	598
581	637
581	4170
581	7416
581	10018
581	51100
582	583
582	585
582	5108
582	27241
582	55212
582	123016
582	129880
583	4188
583	10197
583	11030
585	1639
585	4656
585	5108
586	4090
586	23028
586	55170
587	587
587	5730
587	10488
590	590
593	594
595	672
595	1017
595	1019
595	1021
595	1026
595	1027
595	1499
595	1620
595	2099
595	2932
595	4023
595	5000
595	5063
595	5925
595	6872
595	7554
595	9135
595	26272
595	55388
595	84172
596	596
596	598
596	637
596	638
596	663
596	664
596	665
596	836
596	841
596	3164
596	4170
596	5366
596	5499
596	5515
596	5530
596	5566
596	5594
596	5599
596	5894
596	7157
596	7159
596	8678
596	8739
596	9531
596	10018
596	23770
596	27113
596	90427
597	637
597	638
597	10018
597	27113
597	171483
598	598
598	637
598	638
598	665
598	2203
598	4170
598	5366
598	5499
598	5764
598	7088
598	7157
598	7159
598	7416
598	8678
598	8739
598	8837
598	9601
598	10018
598	10181
598	10488
598	11244
598	23367
598	23646
598	26098
598	27113
598	51031
598	51222
598	51535
598	53349
598	85440
598	90427
598	124512
598	197131
599	637
599	638
599	6925
599	7159
599	10018
599	27113
599	89885
599	90427
599	147872
602	1488
602	4790
602	4791
602	9367
602	10524
602	23243
604	604
604	2023
604	3801
604	6477
604	7185
604	8548
604	9611
604	9612
604	9759
604	25942
604	51043
604	51076
604	54880
604	96626
604	255877
607	1499
607	26108
607	90780
608	10673
610	610
610	2534
610	2885
610	6714
610	348980
613	1399
613	2242
613	2885
613	3055
613	3717
613	5781
613	7157
613	7534
613	9094
613	84966
617	3301
617	57062
624	1636
624	4846
627	627
627	3726
627	4908
627	4909
627	6272
627	50848
627	51763
627	192669
629	718
629	5199
629	6118
629	10319
631	631
631	7431
631	23636
633	652
633	7040
634	634
634	1088
634	3643
634	4680
634	5777
634	5781
635	635
635	8649
635	79796
636	1432
636	2100
636	5870
636	6774
636	10540
636	27185
637	637
637	834
637	835
637	836
637	841
637	843
637	1400
637	2597
637	2634
637	3002
637	4170
637	5966
637	7088
637	9842
637	9869
637	10768
637	11161
637	11244
637	51340
637	84060
637	84467
637	347733
638	1399
638	7026
638	9021
638	10010
638	10488
638	89885
639	3326
639	6310
639	11140
640	867
640	1956
640	2064
640	2549
640	3326
640	3815
640	4233
640	6774
640	10278
640	80125
641	4292
641	6117
641	6613
641	7014
641	7156
641	7157
641	26019
641	80010
642	642
642	1558
642	5170
642	7204
642	10053
642	22983
642	51295
642	55093
642	83594
642	84078
642	140545
643	10563
644	84708
645	5004
645	6160
648	1911
648	1912
648	2307
648	5764
648	5987
648	6015
648	6045
648	7329
648	7704
648	8338
648	8835
648	10336
648	10524
648	10989
648	23492
648	55791
648	55823
648	55905
648	57332
648	57562
648	81565
649	2669
649	7157
649	8646
649	56252
650	650
650	657
650	658
650	659
650	9241
650	25884
650	25928
651	23028
651	55170
652	652
652	656
652	657
652	658
652	659
652	9241
652	9372
654	657
654	658
655	657
655	659
655	5987
655	9241
655	23281
655	25928
655	388677
656	2534
657	657
657	2661
657	3326
657	4086
657	8200
657	10262
657	23327
658	658
658	1019
658	1123
658	4091
658	4092
658	5058
658	5218
658	5515
658	5533
658	5901
658	5911
658	6233
658	7046
658	7138
658	7311
658	8200
658	8216
658	8878
658	9306
658	9459
658	9943
658	10238
658	10273
658	22800
658	23551
658	23682
658	25853
658	28512
658	29984
658	30011
658	51035
658	51285
658	51560
658	54440
658	55120
658	55622
658	55761
658	55827
658	57111
658	57381
658	57522
658	57626
658	58473
658	65264
658	79674
658	84197
658	85015
658	121268
658	140901
659	5599
659	7046
659	8200
660	1398
660	1956
660	2064
660	3326
660	6774
660	121053
661	3182
661	3206
661	3225
661	4488
661	5600
661	10002
661	10454
661	23543
661	84528
661	84838
663	663
663	998
663	2444
663	3303
663	3304
663	3831
663	4645
663	7348
663	10488
663	89885
663	148327
664	664
664	665
664	3096
664	3895
664	7052
664	8834
664	10488
664	64581
664	89885
664	388633
665	665
665	1845
665	1893
665	2130
665	2634
665	6092
665	8573
665	8834
665	10681
665	55816
665	56935
665	57118
665	60561
665	64581
665	89885
665	151230
665	388633
666	4170
666	84273
667	988
667	1308
667	1951
667	3691
667	4093
667	4606
667	4802
667	5062
667	5597
667	7289
667	9467
667	10006
667	10133
667	23043
667	23557
667	25865
667	26060
667	26146
667	27063
667	27185
667	50618
667	55763
667	57670
667	79745
667	80254
667	84062
667	338872
669	1056
669	1959
669	2885
669	4752
669	22926
669	30846
672	672
672	675
672	890
672	891
672	1017
672	1019
672	1478
672	1487
672	1660
672	1869
672	2099
672	2177
672	2274
672	2956
672	3014
672	3093
672	3096
672	3184
672	3329
672	3728
672	3838
672	4292
672	4331
672	4361
672	4436
672	4609
672	4683
672	4690
672	5295
672	5430
672	5830
672	5888
672	5925
672	5931
672	5932
672	6597
672	6667
672	7157
672	7283
672	7321
672	7322
672	7323
672	7324
672	7325
672	7332
672	7334
672	7341
672	8314
672	8315
672	8328
672	8338
672	8543
672	8805
672	8900
672	9440
672	10111
672	10477
672	11073
672	11200
672	25920
672	26986
672	51465
672	55284
672	55624
672	63967
672	64979
672	80128
672	83990
672	91694
672	378108
673	673
673	3265
673	3326
673	4214
673	5062
673	5594
673	5604
673	5894
673	5909
673	6009
673	6446
673	7013
673	7529
673	23327
673	55704
675	890
675	1017
675	2189
675	2534
675	2885
675	5888
675	7157
675	7979
675	10362
675	79728
676	7410
677	1432
677	5049
677	6908
677	7013
677	25913
677	26277
677	65057
682	5478
682	7319
682	9260
683	683
683	3929
684	684
684	3029
684	23438
685	1956
685	29926
688	11059
689	167838
689	200081
694	2547
694	3276
694	7846
694	9337
694	29883
694	51255
695	695
695	867
695	1820
695	2549
695	2885
695	2969
695	3326
695	3702
695	4067
695	4233
695	5305
695	5328
695	5336
695	5578
695	5581
695	5590
695	6776
695	6850
695	7006
695	7454
695	8394
695	8395
695	8396
695	9467
695	23396
695	29760
695	51311
695	54331
695	79837
695	114609
695	100124696
699	1398
699	9184
699	10425
699	57082
699	145226
701	991
701	996
701	1062
701	4085
701	5347
701	9184
701	23268
701	54939
701	57082
705	1912
705	2010
705	2059
705	2801
705	4281
705	4591
705	5987
705	6607
705	7205
705	7328
705	7541
705	7965
705	8161
705	8676
705	8697
705	9240
705	9513
705	9618
705	9659
705	10318
705	10320
705	10521
705	10687
705	11043
705	23281
705	54550
705	55145
705	55536
705	55734
705	57159
705	64395
705	64753
705	79618
705	79720
705	79839
705	80125
705	80321
705	80817
705	81704
705	83659
705	84445
705	84456
705	84946
705	84970
705	85291
705	91694
705	114932
705	117178
705	138046
705	145282
705	167826
705	171483
705	222389
705	285753
705	653121
706	60490
706	90993
708	708
708	1050
708	3184
708	4323
708	4794
708	7916
708	8161
708	22927
708	118460
710	716
710	2023
710	3164
710	7917
712	713
712	714
712	715
712	5501
712	6449
712	7917
712	9063
712	10114
712	29978
712	29979
712	64841
712	283600
713	5970
713	60401
715	715
715	716
715	2033
715	5105
716	716
716	717
717	727
717	5648
718	718
718	1378
718	1380
718	3075
718	3426
718	3684
718	3687
718	4179
718	5648
718	7052
718	11326
721	722
722	2969
722	3929
722	5627
722	6602
722	9815
722	53826
727	727
727	729
727	90993
728	728
728	27202
729	2534
729	2885
729	4690
729	9733
729	10724
731	735
735	966
738	1026
738	2932
738	11165
738	91746
744	2063
744	6258
744	7025
744	9319
744	10320
744	55697
744	285782
744	729533
752	2547
752	10363
752	55660
754	5867
754	64581
754	388633
755	64395
758	2063
758	7025
758	7083
758	27185
759	5597
759	7024
759	51478
760	3329
760	6521
760	6548
760	55139
760	57540
762	7001
762	8671
762	55011
765	388677
767	1406
767	4034
767	6926
767	9500
767	23062
767	51171
767	54908
767	84708
767	100316904
771	1523
771	1616
771	3963
771	5597
771	9905
771	51109
771	65005
771	79768
771	114034
771	653499
773	785
773	801
773	805
773	808
773	1173
773	1400
773	1460
773	1953
773	1954
773	2192
773	2202
773	2896
773	3096
773	3339
773	3714
773	3912
773	3996
773	4035
773	4052
773	4054
773	4145
773	4147
773	4714
773	4745
773	4753
773	4851
773	5046
773	5125
773	5372
773	5730
773	6160
773	6218
773	6293
773	6342
773	6426
773	7102
773	7385
773	7407
773	7450
773	8148
773	8425
773	8661
773	8848
773	8997
773	9256
773	9360
773	9478
773	9793
773	9807
773	9894
773	10006
773	10252
773	10656
773	10811
773	10919
773	10950
773	22827
773	22859
773	23072
773	23504
773	23559
773	25822
773	25870
773	30008
773	51232
773	51497
773	51538
773	54776
773	56252
773	57179
773	57467
773	58504
773	63905
773	64112
773	84530
773	114897
773	116448
773	347733
773	347902
773	353355
773	374650
773	375056
773	375790
773	375791
773	389677
775	801
775	808
775	5566
775	9478
778	2534
779	6261
779	79849
780	4071
780	5597
780	5997
780	6012
780	6464
780	7276
780	9410
780	11165
780	23557
780	79656
782	1822
782	23327
783	5566
785	5764
785	10607
785	51003
786	9218
788	57585
788	90861
790	790
790	5566
796	796
796	10203
800	801
800	7013
800	25913
800	26277
801	801
801	1264
801	1457
801	1459
801	1956
801	2241
801	2596
801	2730
801	2902
801	2917
801	3643
801	3756
801	3781
801	3783
801	3786
801	3845
801	3921
801	4284
801	4638
801	4646
801	4651
801	4846
801	5724
801	5898
801	6331
801	6850
801	7273
801	8536
801	8826
801	10645
801	23770
801	29966
801	55052
801	80726
801	160140
805	2915
805	3921
805	4646
805	5116
805	23125
805	23288
805	55052
805	80726
805	81792
805	128239
805	160140
808	1813
808	1956
808	2241
808	2596
808	2730
808	2915
808	3756
808	3781
808	3783
808	3921
808	4646
808	4651
808	5724
808	5898
808	6331
808	6850
808	7273
808	9657
808	10513
808	23125
808	23288
808	55052
808	57159
808	64581
808	80726
808	160140
810	4651
810	5596
810	8553
810	54386
810	80726
810	160140
811	811
811	2908
811	3675
811	4035
811	5597
811	6598
811	26019
811	55791
811	64714
813	7372
813	8727
813	10419
813	11055
813	29979
814	3326
814	4842
814	10645
814	84254
815	815
815	1103
815	1956
815	2670
815	2903
815	2904
815	3326
815	3875
815	4137
815	4842
815	5132
815	6722
815	8831
815	9647
815	57554
816	816
816	817
816	2904
816	3326
816	5257
816	5912
816	6135
816	6258
816	6310
816	7068
816	10459
816	10933
816	11030
816	11332
816	23543
816	51367
816	54797
816	57213
816	57715
816	64754
816	65003
816	91056
816	91875
816	140706
816	146664
816	284069
816	337972
816	337974
816	386678
817	817
817	2281
817	2904
817	3176
817	3326
817	3460
817	6191
817	7431
817	9513
817	9759
817	10126
817	10810
817	23568
817	30000
817	54971
817	64112
817	64778
817	65003
817	91875
817	165215
817	202051
817	284656
818	818
818	1956
818	2890
818	2904
818	3326
818	4638
818	6236
818	6261
818	6772
818	7054
818	8682
818	51475
819	3737
819	23495
820	5599
821	915
821	1080
821	2902
821	2923
821	3688
821	4018
821	9695
821	10134
821	11170
821	64750
822	6477
822	23397
823	826
823	3184
823	3827
823	5664
823	5770
823	6774
823	339390
824	826
824	23390
824	84290
825	825
825	1410
825	4313
825	4604
825	4608
825	5702
825	5707
825	7273
825	9581
825	26001
825	29948
825	51371
825	54550
825	55093
825	64778
825	154796
825	202333
825	338872
826	1019
826	2783
826	4733
826	5861
826	6774
826	7013
826	7188
826	9551
826	10891
826	51534
826	51608
826	57085
826	85444
830	5930
831	1398
831	2534
831	2885
831	4690
831	5295
831	5335
831	6714
832	5764
832	11102
832	55052
832	56647
834	834
834	3553
834	3606
834	4000
834	4210
834	5664
834	8767
834	10392
834	22900
834	29108
834	55697
834	58484
834	90865
834	114609
834	114769
835	835
835	836
835	841
835	1915
835	2885
835	6156
835	6256
835	8738
835	10743
835	55367
836	836
836	837
836	839
836	841
836	842
836	843
836	1026
836	1676
836	1965
836	1975
836	2745
836	2934
836	3002
836	3059
836	3329
836	3603
836	3875
836	4137
836	4170
836	4193
836	5062
836	5664
836	5757
836	5888
836	5925
836	5981
836	6093
836	6709
836	6789
836	7187
836	7431
836	7532
836	8837
836	9655
836	10728
836	56850
836	57448
836	79444
837	2000
837	3553
837	3606
837	4627
838	22861
839	839
839	841
839	1107
839	1965
839	4000
839	4001
839	5300
839	5565
839	5597
839	5664
839	7431
839	8517
839	10454
840	840
840	841
840	1676
840	3002
840	5664
840	5888
840	5925
840	6303
840	7013
840	7132
840	7431
840	10728
841	841
841	842
841	843
841	1107
841	3002
841	5584
841	5664
841	6634
841	7024
841	7132
841	7185
841	7186
841	7189
841	7431
841	8682
841	8717
841	8737
841	8743
841	8772
841	8795
841	8797
841	8837
841	9994
841	10130
841	10134
841	81631
841	162989
841	729359
842	842
842	3002
842	3295
842	7431
842	55154
842	57448
842	79444
842	112401
843	843
843	3002
843	4795
843	7132
843	8772
843	8780
843	8837
843	9718
843	11339
843	51105
845	10345
846	2316
846	5579
847	847
847	9817
857	857
857	858
857	1445
857	1956
857	2099
857	2534
857	3791
857	5337
857	5770
857	6714
857	7186
857	7220
858	2804
858	3301
859	5093
859	10728
860	3725
860	7343
861	861
861	865
861	6839
861	9612
862	862
862	1822
862	2059
862	4223
862	4762
862	6887
862	7704
862	8676
862	9202
862	9404
862	9454
862	9611
862	9612
862	10253
862	11043
862	23199
862	51225
862	51616
862	51729
862	54550
862	56893
862	63978
862	79173
862	79869
862	80258
862	84105
862	84445
862	90993
862	220082
862	287015
862	339834
862	645455
863	863
863	4147
863	10802
863	26205
864	865
864	3431
865	865
865	1114
867	867
867	921
867	930
867	952
867	1398
867	1399
867	1956
867	2268
867	2534
867	2885
867	3055
867	3643
867	3932
867	3937
867	4067
867	4233
867	5159
867	5295
867	5296
867	5335
867	5578
867	5599
867	5787
867	5788
867	5793
867	5795
867	5796
867	5800
867	5979
867	6453
867	6464
867	6714
867	6850
867	7316
867	7322
867	7332
867	7409
867	7529
867	7535
867	8470
867	8874
867	9618
867	10253
867	10603
867	10971
867	23607
867	30011
867	50618
867	81603
867	84174
868	1407
868	1956
868	2885
868	6850
868	7409
868	8440
868	8874
868	10174
868	10539
868	23607
868	26003
868	26994
868	30011
868	84959
869	643866
871	7917
871	9638
871	51617
871	54978
871	79174
871	80321
873	1161
874	6386
874	10425
874	11021
875	875
875	1616
875	1962
875	3064
875	5300
875	5571
875	5573
875	5682
875	7329
875	7360
875	9513
875	23390
875	51534
875	53347
875	283987
883	9319
883	55697
885	886
885	887
885	1363
887	2534
887	2885
887	4690
887	50863
889	9270
890	983
890	990
890	991
890	996
890	1017
890	1026
890	1027
890	1163
890	3009
890	3024
890	5111
890	5925
890	5933
890	6500
890	6502
890	8454
890	26146
890	51343
890	84062
891	983
891	991
891	995
891	996
891	1026
891	3009
891	3024
891	5111
891	5727
891	5925
891	6117
891	7289
891	8697
891	8881
891	29882
891	29945
891	51343
891	51433
891	51434
891	51529
891	64682
892	1024
892	1406
892	2239
892	2801
892	3860
892	3866
892	4223
892	4259
892	4747
892	7566
892	8626
892	10474
892	22827
892	51562
892	56658
892	57326
892	64802
892	84445
892	84656
892	93986
892	114824
892	143241
894	1019
894	1020
894	1026
894	1027
894	3024
894	5925
896	984
896	1019
896	1021
896	1026
896	1027
896	2115
896	2638
896	4602
896	4830
896	5063
896	5597
896	7421
896	22809
896	24144
896	27335
896	30008
896	55388
896	64374
896	84062
896	84232
896	84265
898	1017
898	1026
898	1027
898	2932
898	3009
898	3024
898	4605
898	5925
898	7984
898	8945
898	9978
898	55294
900	2896
900	4054
900	4776
900	7022
900	9240
900	10318
900	11030
900	24144
900	57144
900	57664
900	79618
900	84445
900	92799
900	220082
901	54906
901	80258
901	83714
902	1017
902	1022
902	1283
902	1460
902	1488
902	2071
902	2801
902	2810
902	2965
902	5682
902	5915
902	8500
902	10241
902	10403
902	10534
902	11266
902	23193
902	80125
902	80129
902	81603
902	117178
902	147700
904	904
904	1025
904	1283
904	4299
904	10614
904	27125
905	1025
908	3613
908	4606
908	5927
908	6445
908	6945
908	7273
908	11198
909	8694
909	54442
909	80019
914	919
914	965
914	2033
914	2534
914	5788
914	10421
914	23607
914	30011
914	55646
914	197196
915	916
916	4690
916	5295
916	6850
916	7535
916	8440
916	54869
919	919
919	2534
919	3932
919	6464
919	7448
919	7535
919	7703
919	23528
919	50852
919	259197
920	920
920	1234
920	3603
920	3636
920	3932
920	5243
920	5788
920	84993
921	971
921	1457
921	2534
921	3932
923	2992
923	4779
924	4792
924	9342
924	80772
925	925
925	926
925	983
925	3105
925	3106
925	3107
925	3135
925	3932
925	27101
928	967
928	975
928	1839
928	3673
928	3675
928	3678
928	3688
928	5738
929	2706
929	3929
929	5439
929	5535
929	7097
929	7133
929	11167
929	11213
929	26286
930	1380
930	2885
930	4067
930	5295
930	5336
931	10488
931	147872
933	4067
933	5777
933	5788
933	6850
939	970
939	7186
939	7187
939	10572
940	941
940	942
940	2885
940	3702
940	5295
940	5296
940	10233
941	1493
942	1493
942	9718
943	943
943	7185
943	7186
943	7187
943	7188
945	5777
945	5781
945	8916
946	2274
946	6925
948	7057
948	8646
949	5174
954	79618
955	2932
955	6310
956	163183
957	4601
958	959
958	3718
958	7185
958	7186
958	7187
958	7188
958	7189
960	960
960	3932
960	4318
960	6696
960	7430
961	6005
961	7057
961	140885
961	163183
962	1936
962	3932
962	51744
962	55299
965	3301
965	9709
966	4089
967	55361
968	5900
969	147744
971	5777
971	10507
972	972
972	3030
972	3108
973	974
973	2204
973	3932
973	5284
973	29760
973	89885
974	6449
974	6850
975	975
975	1460
975	3184
975	3718
975	5738
975	7704
975	9231
975	83444
976	3184
976	6714
976	54464
977	54762
978	5682
978	5733
978	6386
978	9841
978	55041
978	55093
978	79025
978	84708
978	90850
983	994
983	995
983	1022
983	1033
983	1163
983	1457
983	1647
983	1869
983	1936
983	2146
983	2176
983	2670
983	2801
983	3005
983	3009
983	3024
983	3159
983	3563
983	3577
983	3708
983	3718
983	3832
983	3875
983	3925
983	4000
983	4001
983	4067
983	4134
983	4661
983	4869
983	5770
983	5925
983	5971
983	6117
983	6118
983	6198
983	6241
983	7083
983	7134
983	7153
983	7157
983	7248
983	7317
983	7431
983	7465
983	8900
983	9088
983	9113
983	9133
983	10763
983	11075
983	28984
983	54820
983	55872
983	56924
983	197259
984	1173
984	4478
984	5058
984	6233
984	11076
984	11143
984	81605
984	81669
987	2534
988	1026
988	1029
988	2100
988	2801
988	2888
988	3797
988	3799
988	3875
988	4005
988	4172
988	4173
988	4174
988	4998
988	4999
988	5001
988	5356
988	5499
988	6602
988	6711
988	7204
988	7534
988	7584
988	8499
988	8997
988	9467
988	9472
988	9659
988	10142
988	10286
988	10971
988	22906
988	23028
988	23040
988	23199
988	23265
988	23286
988	23345
988	23368
988	23499
988	23506
988	26036
988	26146
988	27185
988	27339
988	51340
988	51361
988	51503
988	55388
988	55763
988	56259
988	64753
988	81620
988	84105
988	85458
988	119392
988	129080
988	284058
988	284312
988	390535
988	440321
989	5966
989	10801
989	151011
990	1017
990	1026
990	1029
990	3093
990	4171
990	4172
990	4176
990	4998
990	4999
990	5001
990	5063
990	8706
990	23594
990	23595
990	55388
990	81620
991	991
991	996
991	4085
991	7046
991	8881
991	9232
991	11186
991	26271
991	51434
993	1017
993	1111
993	1756
993	1850
993	1915
993	2495
993	3107
993	3563
993	4005
993	4088
